player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-03-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,811820,17,1.72035067197746,8.616674,99.96710075394105,103.0,6779.835648,467479.931667,381.358861
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-04-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,905120,17,1.8708246040336136,7.561117,,,7329.574046,485417.786292,250.170742
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-06-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,569390,17,1.6248976057121767,6.438894,,,5781.760826,446340.978431,11.641701
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-07-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,629880,17,1.7392466752496967,6.64445,,,6065.816037,439735.434271,43.308501
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-08-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,914860,17,1.909832344534689,7.436117,,,9303.913516,612428.597284,654.365396
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-10-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,467780,17,1.4511284086948606,7.641673,,,3259.56188,275264.956446,241.038825
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-11-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,764990,17,2.0152418134665386,8.602785,87.97801672640382,115.0,11872.803665,711693.143989,850.975757
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-13-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,433939,17,1.2673320775411612,6.680561,,,2736.025105,251379.469334,29.63069
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-14-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,674140,17,1.5692160871741503,6.313894,,,6391.032294,503706.767397,52.898309
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-15-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.parquet,810225,17,1.799980781124665,8.016673,93.40485074626865,108.0,6619.605059,438677.11834,474.054307
