player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance
f67673c0-d467-4832-9519-55133a2647e5,2021-09-22-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,767100,17,0.9951142677469137,5.297226,,,3228.056403,337966.540296,0.0
f67673c0-d467-4832-9519-55133a2647e5,2021-09-24-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,659780,17,1.0004332189474021,5.719449,,,3556.95463,375955.155822,0.0
f67673c0-d467-4832-9519-55133a2647e5,2021-09-25-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,513180,17,0.9874873390708653,5.188893,,,2830.709469,315375.59092,0.0
f67673c0-d467-4832-9519-55133a2647e5,2021-09-27-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,956249,17,1.1211792577403412,5.741671,,,8110.533412,823128.045593,2.19829
f67673c0-d467-4832-9519-55133a2647e5,2021-09-28-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,707415,17,0.954568123328957,5.588893,82.0,82.0,3479.7672,398888.563897,0.542425
f67673c0-d467-4832-9519-55133a2647e5,2021-09-29-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,779990,17,1.0506430305960004,4.95556,,,4845.534332,512560.964656,0.0
f67673c0-d467-4832-9519-55133a2647e5,2021-10-05-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,699080,17,1.037952624531149,5.552782,,,5267.65723,553650.004223,0.0
f67673c0-d467-4832-9519-55133a2647e5,2021-10-06-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,681090,17,1.0509075789567206,5.747227,,,5179.920139,535632.800012,2.132161
f67673c0-d467-4832-9519-55133a2647e5,2021-10-08-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,618760,17,0.9799898046940259,5.008337,,,4098.828177,446562.33464,0.0
f67673c0-d467-4832-9519-55133a2647e5,2021-10-10-TeamB-f67673c0-d467-4832-9519-55133a2647e5.parquet,539170,17,1.2337892285316145,6.897228,82.0,82.0,4592.758652,420274.462536,134.380349
