player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
101fbccc-ded7-33e8-b421-eaeb534097ca,2020-06-23,717830,17,1.8446457073846096,6.838894,,,10005.431884,667138.883765,14.897935,,False,
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-06-23,679190,17,3.243589475328455,11.5,133.93384908372792,194.0,12498.474418,325711.744398,,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-06-23,698760,17,1.3989854307384477,6.250005,,,6708.874258,582417.574639,,,False,
23a7711a-8133-2876-37eb-dcd9e87a1613,2020-06-23,842000,17,1.4030050449699705,6.752783,,,7169.99847,626472.790435,,,False,
247a8333-f7b0-b7d2-cda8-056c3d15eef7,2020-06-23,297450,17,1.8704154205342538,7.19445,,,5239.171325,355813.721818,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-06-23,737890,17,1.5001678380038963,6.877783,141.38322561393275,193.0,7031.494862,430191.88476,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2020-06-23,715369,17,1.7766688813722407,7.93334,,,9753.282723,691485.193098,21.961528,,False,
32fed4b3-d7fc-482d-ba21-c46c58f015b5,2020-06-23,690949,17,1.2719492391575793,4.652782,99.30497973320992,169.0,1651.99162,115973.964475,,,False,
38c1962e-9148-624f-eac1-c14f30e9c5cc,2020-06-23,750690,17,1.8021381389441171,6.71945,,,10364.76268,712927.527274,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-06-23,781180,17,1.7644953482810295,7.51945,,,10140.205539,727048.741446,0.746802,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-06-23,288409,17,1.0522493257241379,5.561116,,,1748.569595,177822.547321,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-06-23,768950,17,1.048892951898082,5.675005,124.89543778620445,175.0,4512.05909,401681.000052,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-06-23,849000,17,1.5152119288501438,7.172228,146.9828206623203,199.0,7999.510946,481570.929521,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-06-23,794280,17,1.4770370123435022,7.105561,149.5240694226738,199.0,6733.798784,422006.313333,,,False,
67961019-dbb5-464b-839e-08e5896c2c42,2020-06-23,764390,17,1.438755926691476,6.761117,,,7022.044533,526549.845865,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2020-06-23,649480,17,1.9371190337106758,7.894451,,,9540.40093,628851.111519,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2020-06-23,722450,17,1.028984900646118,5.722227,,,4622.985352,494690.430913,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-06-23,875200,17,1.4392434601515045,7.752784,126.95111121511182,186.0,7167.332252,487982.683452,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-06-23,383070,17,1.8067717685178428,7.936117,,,5090.95557,352170.571504,7.797363,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-06-23,335270,17,1.6551728739018834,7.936117,,,4656.606258,358522.174099,24.962584,,False,
a7126274-c2d2-4f4e-9b67-35d376aefacc,2020-06-23,290460,17,1.9147639858693462,7.436117,,,5241.601162,349407.090589,38.583805,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-06-23,716480,17,1.7692378041152637,7.297228,153.84756522853115,187.0,9882.770497,521392.712035,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-06-23,834540,17,1.2111050857898822,6.413894,144.9797606984438,187.0,6387.827329,481934.992214,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-06-23,848839,17,1.3115840374896393,6.650005,,,6202.139783,553561.168225,,,False,
baf3897a-3e70-f16a-5548-5822de1b372a,2020-06-23,208190,17,1.830263655043877,7.288895,,,2410.297187,167373.226023,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-23,824880,17,1.5215837274912085,5.991671,151.30885053917913,191.0,7342.054021,438104.251447,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-06-23,777270,17,1.288761592329634,6.03056,142.84796495358665,188.0,6204.67959,455353.811277,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2020-06-23,152800,17,1.7336519701492539,7.311117,,,1415.952841,94199.323346,28.483013,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-06-23,291190,17,2.00337283270557,7.522228,,,5569.780411,345527.919045,2.871496,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2020-06-23,311400,17,1.1848819414962903,6.777783,,,3437.646872,322549.681779,29.750611,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-06-23,812790,17,1.6129564715739078,7.302784,143.4660760973209,193.0,8684.53626,520711.692632,7.651662,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-06-23,836279,17,1.5128134994818323,6.472227,153.64358187894985,198.0,7124.237112,429947.773352,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-06-23,806290,17,1.052388732921788,5.55556,141.3301975132554,190.0,4857.011633,429756.899029,,,False,
