player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
101fbccc-ded7-33e8-b421-eaeb534097ca,2020-12-12,474400,17,1.1540795070283039,6.291672,,,3243.180511,316173.656313,,,False,
247a8333-f7b0-b7d2-cda8-056c3d15eef7,2020-12-12,422720,17,1.2823509998257385,6.572227,,,3281.181193,289185.31508,,,False,
38c1962e-9148-624f-eac1-c14f30e9c5cc,2020-12-12,496654,17,1.2209597337564615,5.572227,,,4031.569142,372168.649486,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-12-12,454245,17,1.1987214559953354,6.263894,,,3773.108312,364243.880049,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-12-12,403945,17,0.9725859278380613,5.53056,,,2648.678742,247658.530804,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2020-12-12,412975,17,0.9876312336959038,4.475004,82.0,82.0,2512.654773,259238.524851,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-12-12,417080,17,1.1660162549720139,5.975005,,,3203.697405,306890.753011,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2020-12-12,491720,17,1.1659749544921418,6.227783,,,2989.360536,262048.851176,,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-12-12,420825,17,1.0914954867374522,6.341672,,,3197.215869,311663.642467,,,False,
a7126274-c2d2-4f4e-9b67-35d376aefacc,2020-12-12,327095,17,1.1766036314534396,7.811117,,,2292.288024,206488.749327,6.758362,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2020-12-12,441330,17,1.206662469268468,7.180561,,,3109.970086,273443.245439,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-12-12,448830,17,1.1679370988795823,7.102783,,,3541.817148,342865.126004,,,False,
baf3897a-3e70-f16a-5548-5822de1b372a,2020-12-12,455350,17,1.1954155688747345,6.144449,,,3133.345196,295111.638488,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2020-12-12,401960,17,1.2924052312146082,6.336116,,,3310.943836,290554.614039,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-12-12,439060,17,1.2247675557272475,6.955561,,,3393.17012,306187.34408,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2020-12-12,401240,17,1.1945677191738044,6.602783,,,2978.605397,274673.42649,,,False,
