player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-04-22,520960,17,1.3398174188408976,6.600005,82.0,82.0,3721.256397,331729.494592,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-04-22,381020,17,1.281174091236916,6.300005,,,2086.294106,189501.190478,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-04-22,555070,17,1.2839530682254965,6.138894,,,4634.385725,413933.885965,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-04-22,449960,17,1.04392967195012,4.405559,,,2837.305968,324759.49741,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-04-22,416140,17,1.1005152118262511,4.783337,82.0,82.0,2651.131533,280572.109243,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-04-22,394040,17,1.44352319171275,7.077783,82.0,82.0,3807.10588,317632.197323,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-04-22,585650,17,1.379233571053372,6.980561,,,5217.23127,468276.443414,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-04-22,410419,17,1.4848070601208034,7.358339,82.0,82.0,3753.766056,310372.720936,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-04-22,395070,17,1.4097764332480613,6.472227,82.0,82.0,3611.519681,312930.70393,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-04-22,560939,17,1.385201187992881,7.538895,,,4852.691135,431781.5649,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-04-22,555470,17,1.3266922534013053,6.366672,82.0,82.0,4144.680302,375652.93151,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-04-22,383040,17,1.3580678746326902,7.155561,82.0,82.0,2900.042204,257412.992199,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-04-22,566250,17,1.3743966146994542,6.883339,,,5070.19957,455518.97414,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-04-22,393060,17,1.3463726398623344,6.938894,82.0,82.0,3166.595128,286385.616911,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-04-22,566300,17,1.3747988042182209,7.272228,82.0,82.0,4678.915448,409086.656137,5.623246,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-04-22,461060,17,1.3800434815935034,6.552783,82.0,82.0,3452.072361,285854.687233,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-04-22,470055,17,1.3330379173233837,6.877783,82.0,82.0,3922.952413,356532.317477,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-04-22,525550,17,1.312489289214666,6.405561,,,4417.983005,415583.346116,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-04-22,426179,17,1.442327940924552,6.802783,,,4140.189094,364207.555873,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-04-22,388630,17,1.551664599389093,7.436117,,,4030.247751,325393.756392,,,False,
