player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
101fbccc-ded7-33e8-b421-eaeb534097ca,2020-08-14,528909,17,1.1446838931029368,6.525005,,,2984.527418,285452.153533,,,False,
247a8333-f7b0-b7d2-cda8-056c3d15eef7,2020-08-14,511929,17,1.1722113910515264,6.84445,,,3205.590136,302943.932263,,,False,
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2020-08-14,545505,17,1.6143759474160966,7.027783,,,3777.402898,270589.580663,2.364,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2020-08-14,489715,17,1.1030057723174829,6.611116,,,2810.348492,275865.10621,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-08-14,341160,17,1.6642835813126113,7.533339,,,3729.147047,281105.515968,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-08-14,539045,17,1.006234377299185,4.74167,,,2944.435882,315695.267911,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2020-08-14,431165,17,1.2746927342456735,7.311117,,,3009.559076,265300.236495,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2020-08-14,443870,17,1.0343311253606782,4.891671,,,2577.003316,272076.375377,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-08-14,536050,17,1.135240311266988,6.711116,,,3255.222567,309307.886126,,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-08-14,506625,17,1.0503319072948327,6.666672,,,2899.47038,307686.190889,,,False,
a7126274-c2d2-4f4e-9b67-35d376aefacc,2020-08-14,542195,17,1.4190292337523591,7.133339,,,4188.368781,354872.327144,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-08-14,537355,17,1.1525436416295873,6.777783,,,3133.90818,304082.386432,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2020-08-14,545790,17,1.400800205746418,6.247227,,,3983.902102,322090.381204,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-08-14,507965,17,1.2011359362224758,6.958339,,,2945.430912,276297.881486,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2020-08-14,482200,17,1.3187009571138297,6.491672,,,3234.847013,285522.706909,,,False,
