player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
0362cdd5-7a63-480a-a46a-62a99fb1692f,2021-11-16,440940,17,1.1137317462411216,5.858338,82.0,82.0,3055.097498,327318.606705,,,False,
32fed4b3-d7fc-482d-ba21-c46c58f015b5,2021-11-16,450770,17,1.4072846458715327,6.338894,82.0,82.0,4836.659664,437527.277373,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-11-16,564300,17,1.3976117247854987,6.530561,,,5429.260372,470745.033889,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-11-16,486800,17,1.4854091369677334,6.016671,,,4569.357963,367566.911004,,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-11-16,484310,17,1.3947834092697524,6.647228,,,4588.851385,411001.636,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-11-16,535830,17,1.0838118262051917,7.138895,82.0,82.0,3538.420687,391178.436055,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-11-16,693540,17,1.342391011382839,6.808339,,,5769.3879,532958.293752,,,False,
74afe68c-f348-414c-9754-6d6f9df12587,2021-11-16,462465,17,1.405379682685619,5.741671,82.0,82.0,4683.922487,412056.849968,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-11-16,530880,17,1.469368417896895,6.680561,,,5036.25089,435698.453536,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-11-16,468699,17,1.13777260617504,5.141671,82.0,82.0,3788.929433,405790.352609,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-11-16,495080,17,1.3714659536479719,6.175005,,,4849.227898,432907.837178,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-11-16,459910,17,1.4533482088550593,6.175005,82.0,82.0,4995.030382,436889.153043,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-11-16,429720,17,1.3465237770849288,5.927783,,,3696.802886,331763.272595,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-11-16,486970,17,1.3913817366316523,6.216672,,,4398.034918,389929.86622,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-11-16,509770,17,1.3760922567992886,6.161116,82.0,82.0,4873.15292,440149.825451,,,False,
c91a44bb-976c-421f-b146-f57e1e5b0846,2021-11-16,463470,17,1.408006669977752,6.816672,82.0,82.0,4531.395582,410161.338764,,,False,
e443df78-9558-867f-5ba9-1faf7a024204,2021-11-16,464510,17,1.4245715729667878,6.172227,127.12683667208474,181.0,4878.592615,352374.422688,18.38955,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-11-16,481850,17,1.5384448331302614,6.716672,,,5604.584106,471748.567807,,,False,
f7c1bd87-4da5-e709-d471-3d60c8a70639,2021-11-16,482980,17,1.4727019396554042,6.363894,,,5507.002123,468575.085565,22.875583,,False,
