player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-07,649395,17,1.6872524749211668,7.425006,,,6923.598731,503496.3049,47.743399,,False,
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-07-07,764870,17,1.5791631940252884,6.588894,140.78795980937562,191.0,5705.650543,330491.463753,,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-07-07,665470,17,1.6136747991405438,6.447227,146.70950702902525,191.0,6851.011224,380980.410891,,,False,
23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-07,629090,17,1.60809629327697,6.86945,,,6206.502258,489625.932446,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-07,674260,17,1.609954357932525,6.81945,137.4371028280501,192.0,6511.512892,379726.460959,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2020-07-07,615600,17,1.6103829305958093,8.125007,,,6498.479618,503600.598744,22.024685,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-07,629880,17,1.7392466752496967,6.64445,,,6065.816037,439735.434271,,,False,
38c1962e-9148-624f-eac1-c14f30e9c5cc,2020-07-07,686830,17,1.5660445504960567,7.252784,,,6911.657442,530018.695302,21.549353,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-07-07,626690,17,1.7124736725855754,7.925006,,,7501.472577,551527.093921,18.514344,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-07-07,596460,17,1.0155788344743997,5.922227,,,3423.293139,369388.298875,,,False,
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-07,633680,17,1.672113147000601,5.900005,,,5723.908281,423734.77434,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-07-07,651780,17,0.9940608352690439,5.469449,142.60257915046068,179.0,4240.503458,365853.74948,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-07-07,662540,17,1.6589338458322596,6.625005,,,5841.080871,443027.526096,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-07-07,677310,17,1.4851310516069598,6.708339,142.9720136720336,203.0,4327.099049,261103.880814,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-07-07,664980,17,1.6844947159508679,6.766672,154.48733391983038,203.0,5967.319968,331949.485026,,,False,
67961019-dbb5-464b-839e-08e5896c2c42,2020-07-07,654300,17,1.5775514289630812,7.252784,146.59167731743526,194.0,6055.076349,365036.979319,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-07-07,668140,17,1.7572600384502886,6.336116,,,6623.534497,497515.461439,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2020-07-07,602950,17,1.8229930319949812,8.163895,,,6824.854512,475848.282896,1.581022,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2020-07-07,609130,17,0.9770150011242091,4.972226,,,3317.090998,370498.208675,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-07-07,668955,17,1.6881374776743225,5.90556,,,6139.826754,468664.892457,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-07-07,656130,17,1.736680958451438,8.091673,,,7400.739385,531588.158716,12.95441,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-07-07,641880,17,1.6095903455006213,7.363895,,,6825.031599,521833.149969,7.92362,,False,
a7126274-c2d2-4f4e-9b67-35d376aefacc,2020-07-07,569870,17,1.5322070852661287,7.411117,,,6088.979955,474889.238718,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-07-07,649170,17,1.5748229431733654,7.680562,126.34504856313207,180.0,7116.402726,439076.430579,41.574112,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-07-07,687910,17,1.4508434185331405,6.86945,142.72151999941852,191.0,5601.037943,345723.915905,,,False,
b4862b21-fb97-d435-8856-1712e8e5216a,2020-07-07,690040,17,1.624508224422754,6.538894,142.14102347452334,189.0,6906.788087,410434.129294,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-07-07,1263090,17,1.61758906567157,5.836116,139.93904590543178,201.0,6842.016717,377588.918096,,,False,
baf3897a-3e70-f16a-5548-5822de1b372a,2020-07-07,560400,17,1.469794215341358,7.677784,,,5478.600394,457652.563508,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-07-07,674080,17,1.6932453137517047,6.738894,147.8993643046294,190.0,6374.873387,352241.365037,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-07-07,665160,17,1.5706877745060204,5.852782,145.78904599748927,189.0,6123.057462,362523.423628,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2020-07-07,644470,17,1.7008728134587086,7.516673,,,6952.060947,511509.391459,38.219802,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-07-07,587055,17,1.740949282458142,7.938895,,,6686.674505,470022.870214,61.290931,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2020-07-07,571300,17,1.4948354301568085,7.163895,,,5366.560939,431992.658925,11.238542,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-07-07,722740,17,1.8476135972920869,6.566672,135.43794666020963,191.0,8419.060093,479392.939023,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-07-07,664230,17,1.7321822628332615,6.527783,151.25571539335908,199.0,6027.586877,324555.278596,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-07-07,668080,17,0.99155739959133,4.605559,155.70612889464348,197.0,3943.736084,341622.107481,,,False,
