player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-05-19,882040,17,1.4717583360281845,7.830562,82.0,82.0,6499.677242,501270.95395,13.121964,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-05-19,557420,17,1.8319038988164134,8.305562,82.0,82.0,7546.946744,542795.110892,13.986187,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-05-19,725000,17,1.3919261814586497,8.022229,82.0,82.0,5893.061312,498900.570696,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-05-19,586160,17,1.8160928363453568,7.825006,,,7437.395474,510060.88418,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-05-19,560630,17,1.015019322702124,4.758337,,,4012.193539,464720.875183,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-05-19,722915,17,1.36984010899926,7.072228,82.0,82.0,6143.321933,544214.178135,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2021-05-19,776320,17,0.9106874408310291,5.147226,82.0,82.0,4588.067517,474109.874341,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-05-19,808964,17,1.4218908388713611,7.005561,,,6638.720762,570336.716861,1.505314,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-05-19,585500,17,1.8171154628256925,7.472228,,,7798.850521,545721.896362,3.582074,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-05-19,302600,17,1.6743524314357727,7.650006,,,3833.254375,296588.180922,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-05-19,569800,17,1.8137727284303702,7.647228,82.0,82.0,7029.037806,484997.764074,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-05-19,545720,17,1.907720049345456,7.911117,,,7492.422928,516553.802743,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-05-19,843230,17,1.583398565995255,7.888895,82.0,82.0,6856.294991,537428.77536,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-05-19,756550,17,1.0096482950700627,5.53056,,,4266.466764,442040.949334,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-05-19,557890,17,1.8330086407728214,7.500006,,,7355.075195,518065.093503,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-05-19,774425,17,1.4209001622200155,7.077783,,,6860.575263,567877.395535,2.660746,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-05-19,866100,17,1.513221899448176,7.116672,131.45610996611188,198.0,6335.166805,384056.61401,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2021-05-19,894720,17,1.8246914102796477,7.880562,82.0,82.0,8828.785637,580491.148972,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-05-19,662090,17,1.2388321270584393,6.736117,82.0,82.0,5367.083579,445420.632374,,,False,
a0116be5-ab0c-1681-c8f8-e3d0d3290a4c,2021-05-19,731480,17,1.3651282320695428,7.838895,,,6310.999472,532380.684302,13.201087,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2021-05-19,859110,17,1.4356443688893818,7.877784,82.0,82.0,7013.543072,570520.700103,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-05-19,558220,17,1.6639632154730897,7.622228,82.0,82.0,6581.652011,487083.151758,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-05-19,554750,17,1.7972070869806427,8.205562,82.0,82.0,7485.766176,540852.975845,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-05-19,566800,17,1.6748655292035397,7.080561,,,6952.510443,522362.688776,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-05-19,563750,17,1.9151512855466974,7.666673,82.0,82.0,7597.710838,506349.058898,26.617247,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-05-19,21717,17,1.417302871820664,3.22778,82.0,82.0,303.284005,25616.48219,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-05-19,751425,17,1.2685152117044087,8.066673,,,6059.328818,477864.485083,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-05-19,569360,17,1.7869502241159736,7.902784,82.0,82.0,7536.221975,542348.871271,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-05-19,898740,17,1.4940902907281137,7.297228,82.0,82.0,7831.660003,594346.851518,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2021-05-19,884360,17,1.4273672529062122,6.852783,82.0,82.0,5685.824484,473970.392825,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-05-19,653110,17,1.8341508792330732,7.458339,,,8438.759832,610210.409835,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-05-19,811960,17,1.8204631044182908,7.408339,,,8953.007678,628228.49165,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-05-19,587020,17,1.7559966508899771,7.477784,,,7437.629354,536274.788932,12.636679,,False,
