player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-12-03,515440,17,1.3932577423606578,6.76945,,,4539.715388,402689.081414,,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-12-03,539020,17,1.4637475826665591,6.200005,,,5474.844141,451010.035121,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-12-03,573010,17,1.5415359874442327,7.097228,,,5364.295352,425602.094968,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2020-12-03,501150,17,1.0444389516652082,5.463893,,,3094.30958,356705.010538,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-12-03,482255,17,1.037017471648408,6.450005,,,3317.226777,372500.192353,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-12-03,432890,17,1.5047272191800933,6.711116,,,4165.987846,342013.739433,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-12-03,288959,17,1.4361896816607207,7.83334,,,2803.575264,242477.009204,29.769975,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-12-03,432150,17,1.50051462532564,5.827782,,,3936.42688,327904.03143,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-12-03,481949,17,1.5157899843010827,6.361116,,,4368.97027,369005.423996,,,False,
74afe68c-f348-414c-9754-6d6f9df12587,2020-12-03,466720,17,1.507420287698568,6.561116,161.85034443599275,202.0,3903.781991,235090.61846,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-12-03,422220,17,1.5656944220120772,6.527783,,,4144.942379,338891.708885,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-12-03,267170,17,1.4356763525022747,6.730561,,,2404.275525,210706.340983,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2020-12-03,406035,17,1.4470422541639714,6.286116,,,3623.38173,314564.202455,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-12-03,295890,17,1.5043166537438544,7.455562,,,2816.580685,225996.346744,8.713296,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-12-03,554040,17,1.4822013762016972,6.013894,,,5159.798721,422329.976217,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-12-03,446420,17,1.520629759913303,6.025005,,,4325.702867,369100.918841,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-12-03,431100,17,1.6310653328709113,6.475005,,,4490.120523,346160.266783,,,False,
