player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-05-07,593105,17,1.1194370902740463,6.538894,,,4589.906847,339877.725106,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-05-07,632100,17,1.0874563981907055,6.716672,,,3543.020168,349215.462559,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-05-07,514750,17,1.0668282700284242,5.472227,,,3326.983609,355099.425117,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2021-05-07,609800,17,0.9020375281493108,4.586115,82.0,82.0,3226.864102,355580.949004,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-05-07,688825,17,1.1083057746396523,5.577782,82.0,82.0,4819.932328,484756.150353,,,False,
5eba590a-cecb-400f-a92e-08224c7e2e59,2021-05-07,551250,17,1.20965946898752,6.59445,82.0,82.0,3613.39256,334269.932807,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-05-07,631100,17,1.2745803018631545,7.297228,82.0,82.0,4227.55007,389333.707349,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-05-07,524320,17,0.9431931566548394,4.547226,,,2707.837275,289716.835896,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-05-07,655770,17,1.112988010330148,5.622227,,,4109.707865,414230.740536,,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-05-07,628950,17,1.1881315731522848,5.941671,82.0,82.0,3679.202709,351703.936314,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2021-05-07,457135,17,1.2189839075539568,5.816671,82.0,82.0,3266.583316,309160.71787,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-05-07,387750,17,1.234520852266177,6.797228,82.0,82.0,3352.35418,287399.17715,,,False,
a0116be5-ab0c-1681-c8f8-e3d0d3290a4c,2021-05-07,728880,17,1.0330150174290011,6.433338,,,4105.114357,398097.316422,,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2021-05-07,509760,17,1.2133506572705517,7.508339,82.0,82.0,3845.216501,361268.40641,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-05-07,439175,17,1.0545731386768449,6.563894,,,2889.020692,306037.927638,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-05-07,713260,17,1.0131982111088143,6.066672,,,4135.500369,382481.390477,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-05-07,544280,17,1.096812469219127,5.844449,,,3036.365489,303038.403704,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-05-07,630609,17,1.1703498216505095,6.163894,,,3986.888243,391998.939762,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2021-05-07,551450,17,1.1018896738060842,5.647227,82.0,82.0,2893.490716,291331.656424,,,False,
