player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
101fbccc-ded7-33e8-b421-eaeb534097ca,2020-08-11,568170,17,1.238245525865672,6.291672,,,4142.81648,381853.849471,,,False,
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-08-11,366525,17,1.718668062013545,6.51945,,,3414.444909,257396.269884,,,False,
23a7711a-8133-2876-37eb-dcd9e87a1613,2020-08-11,542330,17,1.4069251731107542,6.625005,84.96596481107586,96.0,5604.075125,477622.128862,,,False,
247a8333-f7b0-b7d2-cda8-056c3d15eef7,2020-08-11,545815,17,1.2327313817583636,6.488894,,,3538.456788,316588.934078,,,False,
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2020-08-11,547145,17,1.2184666134803104,7.402784,,,3679.292473,332432.591142,20.338151,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-08-11,546780,17,1.3925001165990616,6.133338,,,5283.690408,466969.183742,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2020-08-11,453280,17,1.3004856867538606,6.458339,,,3568.441993,310014.910084,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-08-11,542430,17,1.4288147618205798,6.466672,,,5082.397471,447546.262359,,,False,
38c1962e-9148-624f-eac1-c14f30e9c5cc,2020-08-11,543670,17,1.1288295797187171,5.650005,,,3761.714763,373593.071808,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-08-11,433040,17,1.2785887803425482,6.858339,,,3458.894017,305309.011563,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-08-11,501050,17,0.9757232804769598,5.172226,,,3195.557796,334725.05056,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-08-11,637950,17,0.9726947403582503,5.213893,119.55200687392023,162.0,3953.424877,395949.388389,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-08-11,657180,17,1.3602238691406248,5.916671,164.2522102304885,209.0,3221.891582,211347.179621,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-08-11,543050,17,1.438930185412756,6.280561,158.43309363116558,202.0,5354.814075,339924.311509,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-08-11,687080,17,1.5024168091011778,6.152783,,,5627.77785,482080.125011,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2020-08-11,530225,17,0.9550312729673326,5.122226,,,2704.199696,280716.67288,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-08-11,528850,17,1.4839356996614494,5.897227,96.57835051546392,136.0,5375.557806,450227.813564,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-08-11,572080,17,1.4281196086070183,6.855561,,,4819.000511,428163.11294,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-08-11,507150,17,1.1769088289544718,6.536116,,,3028.918225,276154.587484,,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-08-11,599170,17,1.1523114700646429,6.716672,,,4101.243913,366589.697137,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-08-11,482130,17,1.2344533720106958,6.66945,,,3509.408243,333599.415627,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-08-11,605910,17,1.3157926554020067,6.033338,,,5024.42898,456912.700385,,,False,
b4862b21-fb97-d435-8856-1712e8e5216a,2020-08-11,536920,17,1.4271407126403097,5.900005,139.7486519961632,183.0,5638.555945,371990.397484,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-08-11,662340,17,1.34405205362847,5.502782,,,5991.811137,541464.214804,,,False,
baf3897a-3e70-f16a-5548-5822de1b372a,2020-08-11,410440,17,1.2387884228679538,6.530561,,,2990.281925,265038.381011,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-08-11,608140,17,1.466440294035288,6.236116,,,5704.546673,481783.295629,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-08-11,605860,17,1.4221423196410123,5.28056,146.99644956734264,194.0,5333.803275,351955.14404,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2020-08-11,524124,17,1.2476081425295023,6.363894,,,3444.298567,302823.948019,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-08-11,575035,17,1.2907354848372656,6.713894,,,4150.355519,361792.355417,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2020-08-11,540000,17,1.209654418869325,6.286116,,,3317.731519,300340.423276,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-08-11,635840,17,1.4356327953475578,6.116672,153.7020810238839,194.0,6828.014289,524373.812238,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-08-11,2454780,17,3.3446451367036536,11.5,160.1998970892959,201.0,,604401.669303,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-08-11,516280,17,1.072889921760633,5.758338,151.196366958567,191.0,3311.496678,270363.230404,,,False,
