player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-10-18,1006865,17,1.2177990514923511,7.052783,,,3962.602498,348858.452599,,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-10-18,568550,17,2.0239145809249255,7.130561,,,8466.414011,518797.358081,19.053422,,False,
247a8333-f7b0-b7d2-cda8-056c3d15eef7,2020-10-18,754430,17,2.0410938658116717,7.725006,,,12012.256483,741252.912973,,,False,
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2020-10-18,750735,17,2.0135852440629565,7.80834,,,11851.155615,729205.02943,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-10-18,979465,17,1.8248134187553173,7.438895,,,12002.745805,790622.910125,24.548852,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2020-10-18,734360,17,1.8385228682951618,8.050006,,,10828.296095,745233.207254,14.526254,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-10-18,738765,17,2.0633425939828873,8.188895,82.0,82.0,12089.113361,726616.652258,36.376994,,False,
38c1962e-9148-624f-eac1-c14f30e9c5cc,2020-10-18,719345,17,2.035086828627999,7.533339,,,11673.691461,725912.11991,12.010453,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2020-10-18,990655,17,1.0564579427075507,4.352781,,,7372.714965,748410.533845,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-10-18,735260,17,1.8581708859028,8.052784,,,9474.626069,644401.966609,9.221208,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-10-18,719180,17,1.1757557049686387,5.558338,,,6463.739876,605282.412141,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-10-18,746745,17,1.4164681079002854,7.44445,82.0,82.0,3921.960456,301969.694442,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-10-18,1000625,17,1.4284589650627137,7.14445,,,6922.95854,547004.052931,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-10-18,979560,17,1.205903987553247,7.380561,,,4469.518891,389641.069743,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2020-10-18,258985,17,2.1106360004153686,7.70834,,,4347.625459,250304.151879,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-10-18,497670,17,1.8757883907181745,7.036117,,,7554.620033,500795.454945,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-10-18,985250,17,1.8407127130721095,8.413896,,,13570.34511,867190.919168,89.137573,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-10-18,576515,17,1.9865989012753442,7.752784,,,8604.786144,555045.535105,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2020-10-18,284820,17,1.6391133104874078,6.638894,,,2863.284685,203144.880529,,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-10-18,721265,17,1.8448821573233078,8.027784,,,10728.924461,736918.556184,5.518203,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-10-18,717975,17,1.8516312554397927,7.766673,,,10822.109953,737618.28125,19.803446,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-10-18,1007515,17,1.6030144772094204,7.75834,,,11731.069329,865405.637253,11.959421,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-10-18,695450,17,1.9523318991566583,7.538895,82.0,82.0,10526.284126,651194.912912,16.145567,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-10-18,996340,17,1.612779235135839,7.669451,,,8144.979814,577510.548528,18.217978,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-10-18,992865,17,1.6121592026409775,7.272228,146.8791446758793,190.0,12043.286826,680522.237328,3.363928,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-10-18,767965,17,1.9775184413721694,7.961117,,,11876.817819,748004.394481,13.182463,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-10-18,990795,17,1.9358798691000376,7.525006,161.63653419059114,193.0,14973.21632,733919.219532,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-10-18,974644,17,1.2414789586385473,7.427784,,,4186.340536,364217.355119,,,False,
