player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
0362cdd5-7a63-480a-a46a-62a99fb1692f,2021-10-25,553380,17,1.127555714131326,4.838893,,,3067.99705,318969.491057,,,False,
32fed4b3-d7fc-482d-ba21-c46c58f015b5,2021-10-25,442930,17,1.3844266494564075,6.430561,82.0,82.0,3370.07626,311549.197649,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-10-25,666140,17,0.9746637070764962,4.713893,82.0,82.0,3399.938327,403412.494953,,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-10-25,737270,17,1.3416901761435833,6.350005,82.0,82.0,5154.262007,476279.048248,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-10-25,660010,17,1.4010134836563908,6.486116,82.0,82.0,5961.842923,525971.13459,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-10-25,533150,17,1.4364946903811613,6.625005,82.0,82.0,5800.354631,512968.662203,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-10-25,656010,17,1.3705416183831176,6.127783,,,5330.860941,476585.498552,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-10-25,629170,17,1.2265386649075003,6.233338,82.0,82.0,4518.605325,434294.615057,,,False,
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-25,603340,17,2.2153592963179594,11.5,82.0,82.0,9733.843424,441062.509904,4498.39523,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-10-25,676710,17,1.300220688455033,6.327783,,,4645.589459,424059.944134,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-10-25,697020,17,1.26817677837637,6.116672,,,4846.89831,467144.246113,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-10-25,683760,17,1.3523193388541166,6.108338,153.17793183131138,202.0,5770.841021,387904.700526,,,False,
