player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
101fbccc-ded7-33e8-b421-eaeb534097ca,2020-08-26,82730,17,1.5520512234557933,6.838894,,,791.441173,59592.239672,1.308313,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-08-26,1018995,17,1.7449591441910302,6.647228,154.74747474747474,166.0,11449.798598,739283.704244,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-08-26,958410,17,1.8787231531325634,7.458339,,,12540.026811,808742.508407,34.892157,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-08-26,1072990,17,1.9267250688196487,8.252784,,,14368.251757,937998.482936,40.914096,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-08-26,710210,17,1.0938551234825455,6.413894,,,6040.772806,599430.809869,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-08-26,1115060,17,1.0325603023478185,5.647227,,,6617.056623,713037.071563,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-08-26,976780,17,1.3441579541022675,7.536117,,,5960.67832,512844.922202,6.566529,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-08-26,941100,17,1.313650234774956,7.750006,131.6741316926216,209.0,5317.583591,358915.029682,6.76457,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-08-26,1052460,17,1.2391487299589858,7.155561,114.01182754857228,203.0,4114.06584,294802.015896,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-08-26,944110,17,1.9305442893339932,7.961117,,,12762.071619,838378.314712,24.362412,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-08-26,989220,17,1.7860806107059948,7.552784,150.7322041437316,190.0,13152.031173,694068.269418,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-08-26,971290,17,1.7106897384574289,8.461118,,,12226.634018,861874.544506,79.225915,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-08-26,977220,17,1.5454755370057547,7.397228,,,11043.471866,852535.520325,,,False,
b4862b21-fb97-d435-8856-1712e8e5216a,2020-08-26,1067150,17,1.1473116000608605,6.31945,97.9282651877662,161.0,4805.940126,390592.498118,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-08-26,1019140,17,1.7442441861701765,7.313895,168.62037041579788,208.0,12847.70601,634795.844682,2.075905,,False,
baf3897a-3e70-f16a-5548-5822de1b372a,2020-08-26,155229,17,1.782402308225448,7.027783,,,1414.962654,100429.717105,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-08-26,1061040,17,1.4040904310741704,7.550006,,,5679.023189,492775.517487,10.562067,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-08-26,1023960,17,1.5652846792465727,6.797228,142.37650129782523,189.0,11513.070561,691923.787655,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-08-26,2271720,17,2.6720955460423177,11.5,157.0218322260466,203.0,,834993.302085,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-08-26,926000,17,1.250949582417902,7.14445,106.95131670599416,189.0,4370.430033,313603.317487,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-08-26,977170,17,1.2819613905670928,6.405561,,,4979.3925,452785.998839,15.404655,,False,
