player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-10-31,419125,17,1.4177412359368364,6.463894,,,3725.435306,322612.437052,,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-10-31,477109,17,1.476202113623508,7.358339,,,5357.958452,445803.522727,13.563847,,False,
247a8333-f7b0-b7d2-cda8-056c3d15eef7,2020-10-31,434550,17,1.088874491535069,5.972227,,,2882.22409,254266.364472,,,False,
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2020-10-31,499944,17,1.2286567422847399,7.747228,,,3227.457968,283616.682811,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-10-31,437940,17,1.489429317644426,6.977783,,,4033.68109,319358.777844,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2020-10-31,456755,17,1.0226931763494198,5.719449,,,2910.286891,295213.395694,,,False,
32fed4b3-d7fc-482d-ba21-c46c58f015b5,2020-10-31,419770,17,1.5774927786847983,6.508339,155.63320061695183,189.0,4067.096676,240171.882064,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-10-31,425040,17,1.4369162559822497,6.972228,,,4272.336252,360695.812361,,,False,
38c1962e-9148-624f-eac1-c14f30e9c5cc,2020-10-31,546485,17,1.1160823474275858,6.108338,,,3747.687689,379313.40113,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2020-10-31,461060,17,1.00288374034297,4.202781,,,2928.368389,343366.707623,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2020-10-31,431845,17,1.256506817806964,6.308338,,,3519.585409,331079.816583,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2020-10-31,504205,17,0.9502538200221975,4.352781,,,2785.296315,271120.696652,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-10-31,554440,17,0.9093446407478426,3.850003,,,2093.797785,238124.810146,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-10-31,510170,17,1.5304543918283176,6.625005,,,4844.780559,390890.845256,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-10-31,503630,17,1.4288882558275378,6.722228,,,3953.064348,336069.902859,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-10-31,414840,17,1.5391046407334945,6.716672,,,4043.510655,329931.43645,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-10-31,432510,17,1.5954993768590124,7.236117,,,4317.390952,342906.571948,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2020-10-31,432855,17,1.3165033819846237,6.447227,,,3647.2544,315253.227925,,,False,
74afe68c-f348-414c-9754-6d6f9df12587,2020-10-31,547930,17,1.4158457160254951,6.750005,155.79837279458818,201.0,5063.91154,318184.890049,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2020-10-31,492645,17,0.9751380876753725,5.622227,,,2699.185569,279000.972609,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-10-31,454200,17,1.5944756209258875,6.625005,,,4640.343456,362015.906935,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-10-31,448880,17,1.4801237602441462,7.341673,,,4200.520545,349132.427724,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2020-10-31,444240,17,1.3341610825510872,6.741672,,,3669.510179,326691.717284,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2020-10-31,457920,17,1.2276165733123612,6.266672,,,3028.973604,289138.040687,,,False,
a3f2c9bf-9c63-16b9-50f2-44556f25e2a2,2020-10-31,432030,17,1.1591262196209804,6.955561,,,3151.727212,318554.769613,,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2020-10-31,508450,17,1.2937590266691466,7.102783,,,3752.163998,338481.275078,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2020-10-31,489825,17,1.0289610205477002,5.647227,,,3143.53808,344828.503191,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-10-31,444780,17,1.4426554422409164,7.352784,,,4088.321118,339972.593399,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2020-10-31,423170,17,1.5248469417687953,6.727783,,,4290.69399,351494.654396,1.293357,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-10-31,449730,17,1.4045072519041353,7.322228,,,3582.85416,303189.119907,3.405451,,False,
baf3897a-3e70-f16a-5548-5822de1b372a,2020-10-31,408070,17,1.1620943175384084,5.663893,,,2848.194951,288743.897625,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-10-31,536830,17,1.5379947190626604,6.797228,,,4681.402794,382397.344556,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-10-31,502850,17,1.4699981042560801,6.725005,,,4130.591022,346600.924237,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2020-10-31,471329,17,1.2673743926897845,5.88056,,,3610.426349,316441.565192,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2020-10-31,453695,17,1.3100792177077254,6.666672,,,3671.908651,314595.756217,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-10-31,452419,17,1.5178615220215141,7.061117,,,4570.82369,380767.081028,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-10-31,510160,17,1.0316691592607312,5.611116,,,2675.510011,304440.660934,,,False,
