player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-05-10,481035,17,1.0744260711460543,6.097227,137.02482276875742,187.0,3609.001517,187775.355202,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-05-10,638320,17,1.4310657432568747,6.86945,,,4946.201893,426865.237224,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-05-10,510170,17,1.159003559132483,6.002783,82.0,82.0,2933.033281,288026.779187,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-05-10,674960,17,1.3732745146554035,6.888894,,,5199.262867,458910.215283,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-05-10,327675,17,0.9171407241336013,3.886114,,,1550.313136,193645.013484,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-05-10,686240,17,0.9494194314365003,4.147226,,,3433.980878,422837.146599,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-05-10,502980,17,1.3016632876037886,5.558338,,,3295.301797,300281.302848,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-05-10,512840,17,1.3059762780697564,5.616671,82.0,82.0,3998.544628,369653.109969,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-05-10,583890,17,0.9863138486138834,4.755559,,,2427.279754,262713.27378,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-05-10,666080,17,1.5031842269159938,6.158338,,,5353.681977,456034.758793,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-05-10,671020,17,1.4251332517987856,6.591672,,,4623.647747,406800.473175,,,False,
5eba590a-cecb-400f-a92e-08224c7e2e59,2021-05-10,482450,17,1.4745872313288277,6.411116,79.01377952755905,80.0,3497.26351,277325.909635,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-05-10,667330,17,1.424762546535212,6.350005,,,5434.467178,474957.104114,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-05-10,509925,17,1.3399644699119744,6.219449,82.0,82.0,3819.502571,334412.75268,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-05-10,440265,17,1.0493509510207375,4.822226,82.0,82.0,2975.192856,297058.23679,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-05-10,676250,17,1.3334182827662981,6.883339,,,5005.454685,471292.685143,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-05-10,489205,17,1.0540531572838308,5.494449,,,3987.940364,292417.492925,,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-05-10,512580,17,1.3439043548185754,6.00556,122.9954834996537,191.0,3447.527744,233607.668882,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-05-10,687960,17,1.0375884481892927,3.975003,82.0,82.0,3402.718665,387547.08527,,,False,
a0116be5-ab0c-1681-c8f8-e3d0d3290a4c,2021-05-10,504390,17,1.2942537138857386,6.255561,,,3918.5859,346839.806734,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-05-10,455845,17,1.1698440421625982,6.227783,82.0,82.0,3073.180027,307177.248124,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-05-10,666165,17,1.2485252821476593,7.175006,,,4112.126196,393671.947088,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-05-10,663220,17,1.4452060434325347,6.475005,,,5113.285652,455312.804927,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-05-10,653920,17,1.3529523604619587,6.583339,,,4278.604206,377704.611238,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-05-10,461850,17,1.6199375226266246,6.827783,82.0,82.0,3977.056818,309941.531119,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-05-10,659730,17,1.365228180079085,5.813894,,,4535.683948,421138.633565,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-05-10,431110,17,1.2123662860691369,6.836117,,,2870.970882,235096.315367,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-05-10,431050,17,1.5474917686836982,6.877783,82.0,82.0,3924.678213,324238.871877,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-05-10,479745,17,1.2481654240954378,5.275004,,,3228.556262,284588.918275,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-05-10,473925,17,1.3259677065726743,5.052782,77.5,78.0,3410.702321,284132.648854,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-05-10,749230,17,1.1022825150943396,6.019449,,,4150.483601,444930.128843,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2021-05-10,532060,17,1.3236219646869982,5.925005,82.0,82.0,3133.359578,273054.903335,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-05-10,674290,17,1.5314969850485987,6.075005,,,6056.604313,520670.27086,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-05-10,652960,17,1.3882985324742865,6.222227,,,4902.551383,432101.409986,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-05-10,656750,17,1.384484483178239,6.683339,,,4690.525347,425320.976674,,,False,
