player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
1846d424-c17c-6279-23c6-612f48268673,2020-08-08,1010855,17,1.8371923286747929,7.36945,145.13489544436146,188.0,12284.094114,766752.499391,20.936029,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-08-08,748525,17,1.9786184324779679,7.005561,,,10705.364133,675791.436605,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-08-08,1092350,17,1.8944708789777567,8.227784,,,14475.091948,885512.940588,10.152231,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2020-08-08,1137260,17,1.041929210963114,5.900005,148.04266871110633,194.0,7066.602726,578169.723193,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-08-08,1060325,17,1.43076621804093,7.686117,,,7335.98597,604465.037579,20.262326,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-08-08,752535,17,1.6637979515181036,7.452784,141.20850120870267,209.0,5233.306173,283679.846324,,,True,True
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-08-08,1088350,17,1.4624396884917708,6.750005,129.60276936788765,203.0,7036.42307,449492.608172,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-08-08,908995,17,2.036988293989173,7.741673,,,10962.744509,675368.753332,32.924335,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-08-08,976960,17,1.7524811066779689,8.300007,,,12237.473474,847874.883119,8.694612,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-08-08,1037045,17,1.5557432507490911,8.016673,,,11670.65822,905088.28887,5.917871,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-08-08,1028470,17,1.8504252305709283,7.000006,157.10348532507498,202.0,13210.355772,664662.663856,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-08-08,1039235,17,1.496509398221783,7.361117,89.83928571428571,114.0,6237.828556,484832.059398,8.652138,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-08-08,1018245,17,1.5768991931239391,7.852784,154.37741840346047,201.0,11495.66295,650646.318567,21.114958,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-08-08,1033165,17,1.9776406527263444,7.080561,158.718564973512,194.0,15312.328503,764810.797759,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-08-08,1086205,17,1.5493650516717326,6.250005,120.0012981273822,201.0,6773.681849,402055.57007,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-08-08,1022545,17,1.4741073000904998,5.975005,121.34897116926808,195.0,6695.346833,446324.39753,,,False,
