player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-05-11,923920,17,1.8705632766130502,8.311118,151.85924418636114,191.0,11801.402163,551655.037503,28.735964,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-05-11,617119,17,1.4152939477230957,6.533339,82.0,82.0,4898.470076,424591.451101,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-05-11,591730,17,1.7848558242081656,7.955562,82.0,82.0,7861.256222,556025.854607,3.109255,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-05-11,603920,17,1.4815372098876636,6.502783,,,5793.348242,488387.983929,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-05-11,608950,17,0.9654475626792535,4.247226,,,3835.910836,467679.604744,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-05-11,470290,17,1.823947499573452,7.372228,82.0,82.0,6603.871688,457749.275581,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-05-11,687130,17,1.8098990295670538,6.980561,82.0,82.0,8777.751906,621729.103525,16.440647,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-05-11,571380,17,0.9573320467281048,4.827782,,,3237.486476,384431.969356,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-05-11,625980,17,1.40498017624002,6.050005,,,5429.675287,476412.485727,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-05-11,611530,17,1.3242212454001268,6.858339,,,4853.393859,458722.869896,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-05-11,608020,17,1.4856515608051117,6.54445,,,5256.520075,447353.038673,,,False,
5eba590a-cecb-400f-a92e-08224c7e2e59,2021-05-11,320040,17,1.9294452474901604,7.222228,,,4773.03611,311801.111749,4.14179,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-05-11,714190,17,2.6065088985467937,11.5,82.0,82.0,14170.175841,547596.561448,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-05-11,724550,17,2.055932857617695,8.372229,82.0,82.0,12206.759691,769453.857637,3.306761,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-05-11,692150,17,1.1838053065142997,6.172227,,,6202.350992,589984.45983,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-05-11,602630,17,1.3851042708039891,6.302783,82.0,82.0,4949.449031,445867.837273,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-05-11,502540,17,1.8115635436910529,7.105561,,,7281.199326,507276.202571,3.415438,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-05-11,959860,17,1.8983939408324246,7.350006,159.2626674098422,198.0,13690.367892,671140.76768,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2021-05-11,907304,17,1.8653262838656475,7.716673,82.0,82.0,12175.816777,808281.64837,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-05-11,383510,17,1.8722878832038383,6.950006,,,5353.105719,359611.291798,,,False,
a0116be5-ab0c-1681-c8f8-e3d0d3290a4c,2021-05-11,233500,17,1.4513984142410392,6.302783,,,2256.628488,161917.469117,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-05-11,902675,17,1.7301795678385923,7.030561,,,11881.335729,852132.940391,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-05-11,616720,17,1.463852559995234,6.069449,,,5544.832237,488558.702904,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-05-11,578710,17,1.3708698532877177,6.280561,82.0,82.0,4691.283112,409106.433733,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-05-11,615000,17,1.4215373834327218,5.533338,123.85973547107383,178.0,5035.847042,360910.034894,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-05-11,599219,17,1.4667530435278726,6.830561,82.0,82.0,5315.508633,453103.776217,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-05-11,593570,17,1.4218317777289864,6.825005,82.0,82.0,4727.509601,423172.596431,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-05-11,903755,17,1.688085316163508,7.569451,,,6757.210171,495457.487739,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-05-11,459020,17,1.7984606281263311,7.513895,82.0,82.0,4580.111374,309517.179459,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-05-11,611040,17,1.4342018510445826,6.252783,82.0,82.0,5913.428126,530104.492049,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-05-11,596180,17,1.53854806966769,6.622228,,,5139.993514,432845.223198,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-05-11,593050,17,1.4200299299955552,5.838894,,,4523.11955,400925.604622,,,False,
