player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
1846d424-c17c-6279-23c6-612f48268673,2020-08-02,851480,17,1.8641609953086373,7.280561,,,10379.046644,707668.681225,39.888319,,False,
23a7711a-8133-2876-37eb-dcd9e87a1613,2020-08-02,1083080,17,1.252247699103713,6.56945,,,5334.675547,509614.056079,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-08-02,1024775,17,1.8871680473132875,7.486117,,,10885.337674,711904.445413,48.346061,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-08-02,1037640,17,1.920311311847117,8.150007,,,14531.060618,950768.203059,9.015619,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2020-08-02,1082790,17,1.0045629252487636,4.952782,150.82265264677173,190.0,6727.900215,577744.082652,,,True,True
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-08-02,1038960,17,1.4207801654591858,6.813894,,,6992.116278,586555.732803,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-08-02,1033950,17,1.5373282219161912,8.019451,149.57660242607815,209.0,7910.980282,467735.880137,3.743338,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-08-02,1160629,17,1.3435092256976084,7.594451,126.29581044695746,200.0,5539.44168,373261.832048,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-08-02,1049865,17,2.017823239517964,7.713895,,,15371.51889,969346.188638,14.384891,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-08-02,1050240,17,1.8131303767949614,7.769451,151.759599133519,193.0,12995.597104,682026.073096,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-08-02,1022970,17,1.777177261461849,8.536118,,,12371.748057,867513.698521,44.024446,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2020-08-02,1046930,17,1.6047574317539464,7.844451,,,11554.232723,868184.364587,5.226974,,False,
b4862b21-fb97-d435-8856-1712e8e5216a,2020-08-02,1178780,17,1.2601246261911312,6.555561,97.91162537581073,170.0,5184.987044,395614.040184,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-08-02,630839,17,1.9733299737401941,7.694451,176.14162406372608,205.0,8869.163526,380411.849171,15.160201,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-08-02,1187470,17,1.5103001281203807,7.644451,77.59000567859171,82.0,7457.384975,584622.836245,13.083983,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-08-02,1064039,17,1.5900888754323377,7.772228,150.61577970442423,190.0,11700.089836,666620.760274,35.02122,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-08-02,1083140,17,1.921744846698038,7.31945,155.71261268851632,195.0,14955.856695,813227.914335,20.154056,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-08-02,1067160,17,1.3669003914301823,6.805561,133.8819607457281,193.0,5558.23004,365675.898101,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-08-02,1089530,17,1.4138738659819163,6.280561,142.80021739688627,198.0,5298.501953,388357.956332,40.264994,,False,
