player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-06-15,483010,17,1.4003884227767005,6.966672,,,4213.160122,367600.918963,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-06-15,534200,17,0.9782886223073082,4.983337,,,3037.561644,360688.461314,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2021-06-15,755100,17,0.9098382886043843,4.488892,,,3492.267634,401876.11313,,,False,
552f233a-8c25-166a-1ff3-9849b4e1357d,2021-06-15,727330,17,1.4608848822117422,7.769451,,,5625.413953,447156.078257,8.231713,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-06-15,608340,17,1.4989880672203173,6.736117,82.0,82.0,5871.36815,481129.564745,,,False,
5eba590a-cecb-400f-a92e-08224c7e2e59,2021-06-15,666090,17,1.7426572276938916,7.072228,82.0,82.0,6488.780403,469454.736286,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-06-15,722700,17,0.9287515747961548,4.322226,,,3336.04373,377096.346182,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-06-15,597580,17,1.434399988058381,6.863894,82.0,82.0,5432.864736,468970.226288,,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-06-15,744000,17,1.4960814329459915,7.877784,132.7012641383899,194.0,6756.048387,421137.263822,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-06-15,303760,17,1.0464881319637676,4.736115,82.0,82.0,1815.89299,206118.006205,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2021-06-15,722520,17,1.4956054792216456,7.427784,82.0,82.0,6090.119003,444304.740989,,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2021-06-15,756800,17,1.5806471745690718,7.811117,82.0,82.0,6839.643289,521449.844457,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-06-15,710820,17,1.4501001567558685,7.597228,82.0,82.0,5664.59474,468407.048011,15.199012,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-06-15,554870,17,1.526301109384107,6.600005,82.0,82.0,5587.371487,466027.868879,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-06-15,564240,17,1.3563716412041997,6.797228,82.0,82.0,4565.937093,391619.094273,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-06-15,608050,17,1.4984432073952063,6.81945,82.0,82.0,5566.540535,443585.192857,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-06-15,611950,17,1.3677646584443228,5.800005,82.0,82.0,5679.705342,509759.403452,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-06-15,689470,17,1.381667501263823,6.422227,82.0,82.0,4972.864934,434592.964657,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-06-15,724685,17,1.5737665123503946,7.530562,,,6665.922465,489841.246285,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-06-15,420360,17,1.4043213107963846,7.905562,82.0,82.0,3938.701337,350548.25036,21.200323,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-06-15,578680,17,1.490333079125,7.433339,,,6091.013019,521290.522475,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-06-15,635910,17,1.560862454534935,6.780561,82.0,82.0,6822.965034,547202.394125,,,False,
