player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
0362cdd5-7a63-480a-a46a-62a99fb1692f,2021-07-12,676910,17,0.9531075653734461,4.419448,,,3083.3883,365148.405601,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-07-12,395069,17,1.1346952409880566,4.869448,,,2262.675144,224059.459533,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-07-12,557370,17,0.9372524172355483,5.833338,,,1738.889221,187447.447732,,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-07-12,795010,17,1.2349016400188917,6.016671,,,4084.839371,396437.676755,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-07-12,554500,17,1.2923272882318952,6.227783,,,4191.27823,389611.608045,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-07-12,712350,17,1.2428303805229937,6.391672,82.0,82.0,3688.963954,348419.945936,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-07-12,537490,17,1.1578403810911788,5.836116,,,2305.088204,236848.128965,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-07-12,593730,17,0.9519355865097041,3.225003,,,1644.001471,187111.549131,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-07-12,375970,17,1.0540474982310835,6.158338,82.0,82.0,2145.867795,219795.368621,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-07-12,620220,17,1.125892594273315,6.263894,,,2539.954846,266548.602433,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-07-12,587020,17,1.1583408195467049,6.027783,82.0,82.0,2370.359527,235322.196348,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-07-12,681060,17,1.0528256666851425,4.372226,82.0,82.0,2148.364567,207772.233511,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-07-12,684855,17,1.0514209769224498,5.527782,82.0,82.0,3513.975781,372033.375541,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-07-12,404680,17,1.197931330422839,5.394449,,,2601.337316,261376.719368,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-07-12,608160,17,1.232565805864767,6.561116,82.0,82.0,4059.138462,389188.890536,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-07-12,593940,17,1.2928035454149915,5.736116,82.0,82.0,3930.732204,356136.445988,,,False,
