player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-04-30,529935,17,0.9925936405627821,6.616672,82.0,82.0,4468.094139,334139.965271,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-04-30,524050,17,1.1560501940234944,6.786117,82.0,82.0,3399.794522,343114.830477,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-04-30,524980,17,1.2452986051951678,7.311117,82.0,82.0,3680.247212,353339.077054,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-04-30,516740,17,1.212446072864155,6.772228,,,3780.840016,370521.366098,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-04-30,518900,17,0.8548137213995747,5.100004,82.0,82.0,2367.754749,313355.936744,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-04-30,788020,17,1.0946085770930198,5.922227,,,4133.982954,426915.322141,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2021-04-30,875230,17,0.9536622663460198,5.316671,82.0,82.0,4809.302016,513051.182836,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-04-30,626230,17,1.2235186309669355,5.95556,,,4976.227855,463432.872583,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-04-30,491110,17,0.8630203133575517,5.63056,,,1887.666002,217860.182576,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-04-30,521120,17,1.360851425866357,7.008339,82.0,82.0,4269.207483,374530.196147,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-04-30,368060,17,1.3848366928345497,7.330561,82.0,82.0,2796.652194,251943.108855,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-04-30,328060,17,1.449956797650021,7.161117,,,2607.484677,222533.563577,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-04-30,516040,17,1.2851333575977164,6.913894,,,3642.755408,339193.638768,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-04-30,473180,17,1.4183093120863208,7.652784,82.0,82.0,4532.459189,375336.052317,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-04-30,934810,17,1.0710502270896,5.069449,,,5503.556629,540155.210521,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-04-30,523510,17,1.272367149747254,6.955561,,,3455.700273,328430.526241,,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-04-30,657830,17,1.1741628380866178,6.688894,120.36860667512903,188.0,4236.254175,314750.505291,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2021-04-30,889190,17,1.3865827619300108,6.74445,82.0,82.0,5644.292695,430933.355461,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-04-30,731910,17,1.0996114618215589,5.947227,,,3626.295642,346973.452963,,,False,
a0116be5-ab0c-1681-c8f8-e3d0d3290a4c,2021-04-30,630910,17,1.1934649528916355,6.008338,,,4318.022222,398502.665453,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-04-30,285140,17,1.4019852554091539,6.433338,82.0,82.0,2047.112093,174041.833352,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-04-30,509850,17,1.2779542898561023,7.644451,,,3682.623884,352587.027428,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-04-30,251950,17,1.4188569475956996,6.31945,82.0,82.0,1589.375671,132418.361145,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-04-30,289019,17,1.378463292093381,7.283339,82.0,82.0,1963.474356,172140.959498,1.447036,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-04-30,532920,17,1.2833790613695433,6.900006,125.5280397068896,181.0,3721.693585,282996.115885,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-04-30,615890,17,1.0930354673658937,7.116672,,,4697.072879,379334.396846,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-04-30,569860,17,1.3758091011074816,7.300006,,,4406.61172,392773.933638,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-04-30,549770,17,1.052578050712938,6.441672,82.0,82.0,3872.144512,312114.607559,,,False,
e005b860-51ef-1922-fe43-c49e149818d1,2021-04-30,614695,17,1.2165212724089842,6.577783,82.0,82.0,4539.54334,416244.653704,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-04-30,530410,17,1.148058643421306,6.183338,,,3699.8476,384129.911218,,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2021-04-30,685940,17,1.0607053679971763,5.652782,82.0,82.0,3823.570764,377898.620854,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-04-30,518840,17,1.3058771098072088,7.008339,82.0,82.0,4083.913279,387804.265699,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-04-30,527390,17,1.3589459615296864,6.825005,82.0,82.0,3966.083718,353191.598727,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-04-30,143355,17,1.1770491901528013,3.96667,82.0,82.0,946.498251,93331.902554,,,False,
