player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-05-25,593340,17,1.2244832848351648,7.630562,132.44599502802006,183.0,5708.973668,341273.576089,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-05-25,726440,17,1.4766682107660982,7.98334,82.0,82.0,6271.931912,491783.578918,12.052729,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-05-25,592810,17,1.4720060733858757,6.863894,,,5702.460756,478402.903391,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-05-25,525150,17,1.0883097722680721,5.93056,,,2878.7892,307994.742162,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-05-25,571960,17,0.9482209038856136,4.488892,,,2962.802154,370315.030344,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-05-25,635270,17,1.4613977975454413,7.336117,,,5940.743161,477424.134263,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2021-05-25,632520,17,0.9371835067248374,5.297226,82.0,82.0,4355.058577,429087.979203,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-05-25,608940,17,1.5788099665786477,6.713894,82.0,82.0,6459.347522,490695.875162,,,False,
552f233a-8c25-166a-1ff3-9849b4e1357d,2021-05-25,651750,17,1.4407333935759596,7.247228,,,6410.574763,503591.445686,12.941395,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-05-25,572960,17,1.0205310295786205,4.658337,,,2902.076967,333835.331172,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-05-25,584250,17,1.4282609760997378,6.836117,,,5053.137201,445492.399292,,,False,
5eba590a-cecb-400f-a92e-08224c7e2e59,2021-05-25,668150,17,1.5699462466476386,6.980561,82.0,82.0,6325.289617,473929.231837,7.333219,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-05-25,674840,17,1.3749918048481546,6.194449,,,5193.501785,462672.6755,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-05-25,668619,17,1.5634053963305687,6.91945,82.0,82.0,6358.691231,475268.168557,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-05-25,603599,17,0.9652422150633938,5.227782,82.0,82.0,4006.977481,422329.17504,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-05-25,653800,17,1.3634797896717483,6.455561,82.0,82.0,5062.994198,454949.047022,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-05-25,650619,17,1.524741054622883,7.122228,82.0,82.0,6794.59906,512092.51836,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-05-25,602020,17,0.9666050049819033,4.197226,,,2364.375653,285875.461612,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-05-25,1105365,17,2.2078772798631685,11.5,,,15362.764999,787575.406352,950.907513,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2021-05-25,435150,17,1.2520266148818069,6.588894,82.0,82.0,3467.802406,282638.258992,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-05-25,660300,17,1.5490267200897923,7.611117,,,6726.430583,506713.121199,19.845327,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-05-25,615530,17,1.3905230212117123,6.286116,82.0,82.0,5198.392948,445919.417096,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-05-25,718450,17,1.47143578792071,6.436116,,,7444.17738,648622.299575,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-05-25,594000,17,1.2925911618854673,5.875005,82.0,82.0,4805.626035,443733.368684,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-05-25,573140,17,1.5441851705875635,7.127783,82.0,82.0,5476.752188,444398.829391,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-05-25,596910,17,1.4575011313406787,5.88056,,,5321.882061,462968.472366,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-05-25,454964,17,1.3131730995748332,6.797228,,,4930.781732,344374.449254,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-05-25,674340,17,1.4916744196580525,6.66945,82.0,82.0,5786.045099,483540.17903,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-05-25,649934,17,1.5171618240523976,7.150006,82.0,82.0,6591.155444,481406.075897,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-05-25,659925,17,1.5424867177165058,7.49445,82.0,82.0,6562.947129,493276.572401,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-05-25,977920,17,1.1346166794417971,7.227784,,,3926.587227,433996.136041,4.079369,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2021-05-25,704960,17,1.6095157416789185,7.280561,82.0,82.0,7084.920617,518971.71772,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-05-25,606020,17,1.3957409338479039,6.438894,82.0,82.0,5813.847633,536709.480418,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-05-25,602050,17,1.5421346727809115,6.294449,82.0,82.0,5710.258977,466636.189365,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-05-25,567250,17,1.512525832370112,6.555561,82.0,82.0,5165.745455,435132.932139,,,False,
