player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-01,558080,17,0.808514816172758,5.094449,82.0,82.0,4398.352516,332611.139182,,,False,
1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-01,542840,17,0.9438379052862669,6.411116,,,4574.446481,360714.623397,,,False,
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-10-01,571995,17,1.0652163128249565,5.750005,115.5533332167771,175.0,4197.692046,335692.353109,,,False,
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-01,569825,17,1.259208945221005,6.300005,82.0,82.0,4500.589187,383829.504273,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-10-01,468700,17,1.2713926942922917,6.966672,82.0,82.0,3222.911904,304868.611571,,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-01,605640,17,1.0312897140246688,5.65556,82.0,82.0,3793.035134,359195.854834,,,False,
32fed4b3-d7fc-482d-ba21-c46c58f015b5,2021-10-01,218210,17,1.4471181749952011,5.861116,,,2276.017222,208736.6098,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-10-01,461545,17,1.3385806157039986,7.413895,80.21731748726656,81.0,3129.63771,256827.613258,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-10-01,398180,17,1.2806112017944908,5.858338,82.0,82.0,2348.515768,214492.955374,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-10-01,419050,17,1.093955383458986,4.683337,,,2492.147002,273093.085562,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-10-01,620720,17,1.099557204900961,5.519449,,,4202.676788,429936.25067,,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-10-01,443680,17,1.463489793162393,6.911117,82.0,82.0,3151.277075,274699.251401,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-10-01,604730,17,1.2280126866903949,6.113894,,,5540.635443,519886.688738,,,False,
4d54416a-8e5f-42c0-8dd0-12700569908f,2021-10-01,559085,17,1.2233586390011677,7.01945,82.0,82.0,4918.408113,406035.204205,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-10-01,378110,17,1.4928529783466786,7.111117,82.0,82.0,3324.221349,280343.185742,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-10-01,459205,17,1.3075874884507042,6.458339,82.07484065970169,104.0,3484.449767,334447.133612,,,False,
5a921187-19c7-8df4-8f4f-f31e78de5857,2021-10-01,605690,17,1.0710645622433936,5.877782,82.0,82.0,3980.003456,381792.003982,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-10-01,563410,17,1.2019516430493273,5.944449,,,3508.658895,348440.419656,,,False,
5eba590a-cecb-400f-a92e-08224c7e2e59,2021-10-01,565375,17,1.2168485866052765,6.538894,82.0,82.0,4860.819399,444288.530754,,,False,
6d568bee-175f-4dcb-9d3a-0f3e8f35de07,2021-10-01,638240,17,1.0914957907581266,5.861116,82.0,82.0,4290.784533,446477.270118,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-10-01,473080,17,3.5007368486165014,11.5,80.0,80.0,11005.690131,287709.21428,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-10-01,658940,17,1.01909251912828,5.322226,82.0,82.0,3450.868517,349951.512687,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-10-01,434670,17,1.4334633299920865,6.436116,80.39003436426117,82.0,3219.426576,286762.741383,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-10-01,804840,17,1.0103686870371897,5.602782,82.0,82.0,4958.642948,505800.307032,,,False,
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-01,684010,17,0.8869533739595721,4.919448,82.0,82.0,3848.203719,430224.303579,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-10-01,417365,17,0.9026216419828931,6.288894,82.0,82.0,3376.441482,248053.380529,,,False,
a7126274-c2d2-4f4e-9b67-35d376aefacc,2021-10-01,527535,17,0.8973263698938566,6.863894,82.0,82.0,3447.605282,304495.347241,,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2021-10-01,536880,17,1.2201663220059829,6.99445,,,4100.814151,372287.505583,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-10-01,551610,17,1.0893377125110393,5.888894,82.0,82.0,4116.146233,414352.536469,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-10-01,420060,17,1.3703210935593064,7.047228,,,3008.326264,261600.426976,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-10-01,435030,17,1.427339084807107,6.961117,82.0,82.0,3515.684112,309300.195079,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-10-01,452160,17,1.2017602627948376,6.077783,,,2251.346731,212929.348632,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-10-01,452410,17,1.311518159723307,6.227783,,,2943.245528,275783.199233,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-10-01,353120,17,1.406327867864991,6.713894,82.0,82.0,2481.017814,223858.662812,,,False,
c91a44bb-976c-421f-b146-f57e1e5b0846,2021-10-01,461120,17,1.3353542224661545,6.466672,82.0,82.0,2970.057252,268112.791902,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-10-01,421660,17,0.7905901027664249,5.011115,,,3014.658535,258143.934443,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-10-01,540080,17,1.2574873501789128,7.050006,82.0,82.0,4190.507313,387236.814875,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-10-01,560695,17,1.0429179266081978,5.313893,,,3527.324924,328461.791005,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-10-01,382930,17,1.1347929855528893,6.330561,,,2389.661036,246660.061947,,,False,
