player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
0362cdd5-7a63-480a-a46a-62a99fb1692f,2021-09-09,620480,17,1.0703471008728491,4.863893,,,4148.301413,455334.133708,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-09-09,437789,17,1.4469599022015747,7.438895,80.0,80.0,4403.949236,375083.087599,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-09-09,542800,17,1.1802544753038906,7.355561,82.0,82.0,4174.157145,411840.435077,,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-09-09,639090,17,1.3166115725857197,7.091672,82.0,82.0,4971.191804,467557.137227,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-09-09,527900,17,1.0526765734880386,5.775005,82.0,82.0,2990.078135,327196.083064,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-09-09,582020,17,1.3095735299166058,6.275005,82.0,82.0,4925.202215,458085.745842,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-09-09,561943,17,1.470346953495481,,,,5434.765971,466691.113942,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-09-09,983625,17,1.485085470521421,7.580562,82.0,82.0,8786.401172,695024.139206,12.914023,,False,
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-09,926220,17,1.3826623113479133,6.555561,,,10965.785874,822782.021298,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-09-09,635250,17,1.2490505754276622,7.363895,,,4825.976291,456795.307978,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-09-09,695780,17,1.152376072636054,6.002783,,,3047.361714,287079.918982,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-09-09,567220,17,1.5024925960662983,7.036117,,,5128.595236,428658.458602,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-09-09,665850,17,1.2270263760637024,6.075005,82.0,82.0,5416.585971,538637.491801,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-09-09,929175,17,1.5365368087505789,8.269451,82.0,82.0,10163.853165,760988.118887,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-09-09,711155,17,1.3948832680874501,6.711116,82.0,82.0,5494.129988,485536.215163,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-09-09,524279,17,1.4737342507857045,7.330561,82.0,82.0,5469.545779,468674.934705,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-09-09,542730,17,1.4659985137733957,6.933339,143.66094543176436,190.0,5450.924226,356703.771174,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-09-09,554830,17,1.5193905781727257,7.413895,82.0,82.0,5385.833484,441298.168992,,,False,
