player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
12e0c8b2-bad6-40fb-1948-8dec4f65d4d9,2020-10-04,1042125,17,1.238436060522416,7.272228,,,4401.809724,427487.111201,,,False,
1846d424-c17c-6279-23c6-612f48268673,2020-10-04,861250,17,1.8374368451354397,7.097228,,,10949.706469,728407.110127,6.925713,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-10-04,827280,17,1.8230830522253172,7.172228,,,10409.251739,713643.515095,9.508144,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-10-04,1015045,17,1.9391482410629808,7.941673,,,14164.134445,894285.773854,3.814368,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2020-10-04,1000770,17,1.0401799523103652,5.583338,,,6653.968268,753440.370505,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2020-10-04,997300,17,1.115973662794557,7.472228,,,3346.965156,318191.098559,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2020-10-04,1116650,17,1.1892710544504792,7.077783,,,5311.426706,533873.619688,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2020-10-04,1066515,17,1.3640085261462374,7.611117,,,6103.395013,545228.337544,5.06783,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2020-10-04,993425,17,1.759084197608796,8.019451,171.91077108918864,206.0,12353.423528,621628.928727,,,False,
67961019-dbb5-464b-839e-08e5896c2c42,2020-10-04,1082450,17,1.2977912099270947,7.938895,,,5331.365415,498919.519513,10.326846,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2020-10-04,712880,17,2.1322598107384008,7.375006,172.36467236467237,193.0,11769.576637,698685.696702,4.881303,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2020-10-04,972030,17,1.688459272059541,7.383339,,,12108.827753,886375.357068,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2020-10-04,978280,17,1.8111226035829322,8.577785,,,12531.818466,892292.907396,76.120937,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2020-10-04,1575015,17,1.7055231994648705,7.755562,,,12535.637007,898233.062088,13.435431,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-10-04,1024950,17,1.441382044086375,7.630562,,,6677.413593,568474.811704,26.970395,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2020-10-04,1138535,17,1.6360767608247422,6.430561,143.74205896633882,191.0,11457.523977,691243.51128,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2020-10-04,1005210,17,1.912862297324415,7.872229,166.69544205840475,198.0,14243.279255,758018.109639,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2020-10-04,1035295,17,1.3506789596244388,7.24445,,,5043.296989,451370.892045,,,False,
f728b4fa-4248-5e3a-0a5d-2f346baa9455,2020-10-04,1016150,17,1.326038266874678,6.605561,,,4782.896242,436416.787031,39.111438,,False,
