player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
0362cdd5-7a63-480a-a46a-62a99fb1692f,2021-09-20,581200,17,0.9936523937085527,5.294449,,,2982.627918,359660.261081,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-09-20,570290,17,1.2888571644191027,6.786117,82.0,82.0,4474.432977,391036.969856,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-09-20,536830,17,0.8787359940430975,4.388892,82.0,82.0,2291.904602,297407.051688,,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-09-20,706385,17,1.4498926681552935,6.861117,,,4959.528902,419389.175878,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-09-20,591720,17,1.3993525954764443,6.74445,,,4740.060371,419143.069331,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-09-20,723405,17,1.336275698725829,7.375006,82.0,82.0,4671.225204,419418.950258,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-09-20,565920,17,1.4311130725517243,7.050006,,,4488.481478,386205.313991,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-09-20,587880,17,1.4887750723736397,7.038895,,,4741.623295,404228.284456,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-09-20,572930,17,1.4665031371747268,7.097228,82.0,82.0,5133.623269,447500.514674,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-09-20,553799,17,1.347105821485987,6.480561,82.0,82.0,4109.796396,362634.649049,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-09-20,677120,17,1.4529395211923315,7.483339,,,4580.34922,390653.809209,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-09-20,661515,17,1.3482805056868223,6.466672,82.0,82.0,5327.281145,483944.205945,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-09-20,608230,17,1.3846751918587772,6.233338,82.0,82.0,4890.456128,432049.757673,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-09-20,577870,17,1.5211450423069075,6.997228,82.0,82.0,5285.636212,454487.37203,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-09-20,551350,17,1.459229487879812,6.980561,157.49247735043122,197.0,4862.68576,301331.422216,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-09-20,560950,17,1.3078534576877843,7.133339,82.0,82.0,2682.463744,243768.34088,,,False,
