player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-02-22,515350,17,1.485837086355225,6.166672,,,4614.729268,382029.798831,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-02-22,444230,17,1.4694970828709693,7.358339,,,4200.787135,349696.959612,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-02-22,465040,17,1.0288846808162355,4.752782,82.0,82.0,2875.26463,330667.683504,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-02-22,404930,17,1.4525632539974391,6.730561,82.0,82.0,4466.065177,377942.151556,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-02-22,453000,17,1.5850800495031643,6.79445,,,5289.632568,427119.288022,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-02-22,383170,17,1.4047247706614912,6.827783,82.0,82.0,3591.092194,310338.746968,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-02-22,462640,17,1.5217144697415421,6.697228,,,4405.654908,369465.531705,,,False,
74afe68c-f348-414c-9754-6d6f9df12587,2021-02-22,461700,17,1.4789965803294622,6.580561,,,4445.074154,378648.074248,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-02-22,413250,17,1.4805762991087217,7.619451,,,4258.975786,362351.410295,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-02-22,434880,17,1.5505456574485412,7.100006,82.0,82.0,4268.664152,345350.700381,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-02-22,437960,17,1.2841722886273388,6.08056,,,3657.521262,340184.673959,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-02-22,36290,17,2.0133830044986216,3.472225,,,694.935445,43985.139216,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-02-22,417270,17,1.384956521723345,6.722228,82.0,82.0,4064.74654,354419.555247,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-02-22,465150,17,1.5187016449827948,7.405561,,,4454.621651,362921.847439,3.694785,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-02-22,293920,17,1.4979119623602126,6.061116,146.75405318044946,190.0,3389.633062,217617.406343,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-02-22,484280,17,1.4599555276163834,7.29445,82.0,82.0,4117.943815,343844.103809,14.666433,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-02-22,247960,17,1.4167171612799658,6.558339,148.15263061560677,186.0,2678.759098,181056.772513,,,False,
