player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-05-04,668035,17,1.1359369067490985,6.608339,82.0,82.0,6682.469743,469396.765994,,,False,
2d44f941-2f24-4fc2-afa8-611a091f2e93,2021-05-04,263120,17,1.3007514995577913,6.452783,,,2367.092184,220070.636954,,,False,
358603ef-b3a3-46b5-b80a-ad64e06b6592,2021-05-04,333200,17,1.2848630854592928,6.852783,,,3016.345037,286371.396985,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-05-04,389030,17,1.260041101539161,5.569449,,,3960.778075,379418.214213,,,False,
4051bba7-1170-4c43-b912-8c38815a7625,2021-05-04,296029,17,0.972587018671186,4.750004,82.0,82.0,1760.738937,211904.320818,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-05-04,649789,17,1.3470760142430949,5.613893,,,5974.373186,513955.58562,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-05-04,845440,17,1.3889916371308393,6.333338,82.0,82.0,8204.059099,709728.256084,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-05-04,342010,17,0.9756381734317343,5.488893,82.0,82.0,1987.556581,225118.386321,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-05-04,387010,17,1.3941743135663596,6.447227,,,3772.146501,328696.383907,,,False,
5a5b135d-d146-4b4c-b3da-efcd4d203f95,2021-05-04,306045,17,1.3274984690873644,7.213895,,,2730.963769,257336.719166,,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-05-04,214999,17,1.4711259751916006,7.125006,,,1693.892523,142816.203539,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-05-04,391150,17,1.4104466355095158,6.722228,82.0,82.0,3506.377617,313823.562169,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-05-04,791270,17,1.6425360670669882,7.450006,82.0,82.0,8735.535971,659660.143121,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-05-04,317310,17,1.549091200872377,6.933339,,,3132.0741,251498.713908,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-05-04,848239,17,1.4431425672903955,7.100006,,,8221.118706,665676.483022,0.711621,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-05-04,890940,17,1.4170446456036914,6.64445,133.04815016474788,191.0,8079.715258,521527.237607,,,False,
82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,2021-05-04,367970,17,1.1203621555663135,4.205559,82.0,82.0,3069.081125,325877.792641,,,False,
8d723104-f773-83c1-3458-a748e9bb17bc,2021-05-04,791340,17,1.502801202536111,8.263896,82.0,82.0,7971.136493,634491.107058,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-05-04,655915,17,1.2566873114029518,6.888894,82.0,82.0,5370.076202,483597.187563,,,False,
a0116be5-ab0c-1681-c8f8-e3d0d3290a4c,2021-05-04,932700,17,1.4513347624794295,6.852783,,,9315.159141,752895.628972,,,False,
ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,2021-05-04,564450,17,1.4754827750603086,7.416673,82.0,82.0,5204.388163,420492.28099,,,False,
af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,2021-05-04,349965,17,1.333273453546023,6.616672,,,3120.473335,280291.578463,,,False,
affd6f1d-b364-4700-98bf-8f20896e5ac4,2021-05-04,356730,17,1.4089834854150474,6.972228,82.0,82.0,3440.31126,310655.171575,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-05-04,276120,17,1.2430316980220606,6.102783,82.0,82.0,2327.834348,222189.838325,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-05-04,407350,17,1.2459694232437628,6.216672,82.0,82.0,3217.449424,309083.578392,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-05-04,274150,17,1.4415500528189396,6.547227,135.56937275429988,178.0,2483.452075,168224.623496,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-05-04,627144,17,1.2643102172833314,7.038895,,,6164.17823,488649.363496,,,False,
d7299614-fa73-4f69-b5e9-f913e3154ff6,2021-05-04,333060,17,1.375610367519436,6.877783,,,3056.717781,277582.404043,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-05-04,743234,17,1.4667951534821726,7.366673,,,7003.457554,569293.652192,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-05-04,550960,17,1.4587175095339309,7.497228,,,4949.935496,402127.103037,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-05-04,366780,17,1.3151166087125212,7.786117,,,3148.282688,288380.885145,20.747012,,False,
eb2083e6-ce16-4dba-0ff1-8e0242af9fc3,2021-05-04,821530,17,1.409716179932759,6.891672,82.0,82.0,7016.280418,593221.53045,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-05-04,308400,17,1.4695620167597765,6.930561,,,3173.692199,277451.934219,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-05-04,314270,17,1.5213773989568011,6.591672,,,3413.117113,280625.209804,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-05-04,345150,17,1.4665045934002072,6.347227,82.0,82.0,2925.214911,246316.583129,,,False,
