player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance,duration,injury,future_injury
0362cdd5-7a63-480a-a46a-62a99fb1692f,2021-08-02,807110,17,0.9890424330875192,4.855559,,,3696.301681,432596.207419,,,False,
29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-08-02,842910,17,1.7317720612688225,8.211118,,,10595.87943,747475.362739,23.291522,,False,
2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-08-02,805930,17,1.6401983308644854,8.063895,,,9900.464745,778629.131724,,,False,
3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,2021-08-02,791820,17,1.2299283366898797,7.000006,,,4782.428753,434151.943197,,,False,
4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-08-02,428280,17,1.7213332598692337,6.841672,,,5276.728443,389252.712067,,,False,
48bfd4ea-e9e2-45b5-befc-3383cae87fdf,2021-08-02,341780,17,1.2518597823094622,7.950006,,,3095.939722,299643.486047,6.755561,,False,
4a84eb03-8d1f-d9b7-4d2b-9deb1beb3711,2021-08-02,2429740,17,1.3085836757091065,6.108338,82.0,82.0,6303.013681,576250.321689,,,False,
4b1e23d2-4204-4e16-9991-e0490649079b,2021-08-02,619950,17,1.6321106425418188,6.741672,,,6971.506731,531832.112599,,,False,
4d54416a-8e5f-42c0-8dd0-12700569908f,2021-08-02,785060,17,0.9500920939577221,5.850005,,,1809.244894,196325.83569,,,False,
560cb066-a8ae-412f-b09f-0d2a6aa0cf05,2021-08-02,806160,17,0.9151460561557454,4.905559,,,3142.243416,374337.329472,,,False,
5a3be598-2f51-426f-95a5-b63d1d7c1b43,2021-08-02,812700,17,1.448809998067538,6.786117,,,6734.735875,570857.640091,,,False,
5a921187-19c7-8df4-8f4f-f31e78de5857,2021-08-02,671220,17,1.58378673015245,7.966673,,,6038.751722,478362.981271,22.106158,,False,
5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,2021-08-02,840130,17,1.428914333307368,6.455561,82.0,82.0,6527.157219,562006.053243,,,False,
705923a2-378f-4f8e-8a29-464837b88cdc,2021-08-02,833850,17,1.3898492118779773,6.386116,82.0,82.0,6960.35081,617888.751131,,,False,
70b74270-f655-43cc-a188-1ebc7a828b95,2021-08-02,365680,17,2.0232821338307536,8.361118,,,6032.996071,388352.759773,,,False,
789547e7-1325-4153-a98d-5ecd497f3668,2021-08-02,668360,17,1.6428408448689205,6.583339,82.0,82.0,6326.083371,498695.563627,,,False,
78f2ae2c-caf7-47eb-9e84-521f7820182e,2021-08-02,866500,17,1.421356961410832,6.438894,,,6862.522742,601374.237955,,,False,
7ab47f4e-6eca-4793-880f-6a0dad3459c3,2021-08-02,669040,17,1.0636267847733436,6.222227,,,1706.737361,185003.609029,,,False,
7d41e602-eece-328b-ff7b-118e820865d6,2021-08-02,768020,17,1.778176113486963,6.991672,,,6161.881804,438869.579545,,,False,
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-02,704930,17,1.708383947797216,6.161116,,,6780.471544,510669.889649,,,False,
9c845827-99f9-47f4-977d-2200a107a013,2021-08-02,481269,17,1.7823563628989887,7.186117,,,5474.831817,387977.054289,,,False,
ab691983-3544-4a0e-8f70-db44d85cb907,2021-08-02,305349,17,1.6439538584034783,6.747228,,,3870.847083,293487.224459,,,False,
b58af410-da77-479e-b93c-e03617b9f36d,2021-08-02,578390,17,1.1612471594217448,5.050004,,,2396.440147,234490.178181,,,False,
bcc03f81-2733-45d3-abf1-f7a709c63e68,2021-08-02,917950,17,1.4754034652056356,6.186116,82.0,82.0,7310.54653,611221.333492,,,False,
c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,2021-08-02,860190,17,1.2288047195123306,5.769449,,,5654.68329,559723.409783,,,False,
d3fbf47a-7e5b-1e7f-9ca5-499d004ae545,2021-08-02,190099,17,1.0378043980289302,5.741671,82.0,82.0,673.528926,72928.240602,,,False,
d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,2021-08-02,894610,17,1.6905579534088482,6.861117,,,5767.941759,413948.24658,,,False,
e4321aef-964a-4fdd-88bd-0bd548b0e93b,2021-08-02,741010,17,1.8885136320104514,7.408339,,,11314.02574,746523.972904,,,False,
e920ae60-5c4b-4597-be27-fc6876dcec33,2021-08-02,837250,17,1.3400686913714843,6.511116,,,6467.123644,575600.918695,,,False,
ecdbd8ec-61a7-4131-97ec-3af76f621f65,2021-08-02,884820,17,1.4702686028787388,6.202783,82.0,82.0,7815.937488,676479.001194,,,False,
f20565cc-df22-46a7-aa97-af8ed00601d7,2021-08-02,831010,17,1.5721801464060607,6.980561,142.5174640039952,195.0,7712.520972,460734.784419,,,False,
fcbd04c3-4021-2ef7-cca5-a5a19e4d6e3c,2021-08-02,830940,17,1.5728795015144867,6.96945,82.0,82.0,7426.945141,588495.953812,,,False,
