player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-10-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,471550,17,1.6091011051308424,6.655561,,,4488.693296,332812.331814,41.275419
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-16-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,639550,17,1.3005902022696227,6.922228,142.89063147443065,196.0,5299.514933,364475.127456,28.437958
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-17-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,377855,17,1.1398084789323253,6.158338,120.76807029616494,187.0,2636.266999,208805.339599,0.0
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-21-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,696300,17,1.2907500870252007,5.861116,124.96099298419469,189.0,4853.657712,332863.822364,0.0
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-22-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,816235,17,1.4181856353385474,7.105561,112.00211955256613,188.0,5886.865248,374122.990664,38.907465
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-24-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,657345,17,1.5159467923040801,7.052783,124.45183472281386,184.0,6605.607288,422487.012699,90.578629
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-26-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,828605,17,1.0742746589080459,4.713893,,,2100.997724,209266.284092,0.0
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-28-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,721490,17,1.1684032810934715,6.477783,114.13542475324387,191.0,4016.034422,282181.730838,0.591734
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-09-29-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,763855,17,1.403915742671861,7.330561,124.64670988018071,191.0,6630.0614,434414.557752,35.389412
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-10-01-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,571995,17,1.0652163128249565,5.750005,115.5533332167771,175.0,4197.692046,335692.353109,0.0
17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-10-02-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.parquet,1165630,17,1.5300570967533813,6.633339,,,7144.069659,532691.060527,0.0
