player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-21-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,666340,17,1.2916156323470611,6.316672,82.0,82.0,6412.159396,571947.854413,25.491436
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-22-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,390220,17,1.6723023704746787,7.44445,,,3524.934282,255736.161426,56.109208
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-23-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,798780,17,1.340809463780841,6.452783,,,5051.359835,438740.231306,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-25-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,653170,17,1.2871452772468095,6.36945,82.0,82.0,5064.823173,472202.672952,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-26-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1196190,17,1.558536969624918,7.14445,82.0,82.0,8610.683656,654644.02787,35.052029
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-27-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,446040,17,1.3547973769094406,6.308338,,,3853.302457,347716.065115,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-29-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,479615,17,1.2572628971141782,6.413894,,,4243.094926,384202.488356,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-06-30-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1058720,17,1.524773972427634,6.755561,,,8492.982973,703507.071362,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-01-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,431320,17,1.3164444332154785,6.377783,82.0,82.0,2808.888409,266984.323967,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-04-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,878450,17,1.288274279415598,7.116672,,,5322.303756,461505.657992,41.239164
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-06-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,648050,17,1.2883810142445824,6.222227,,,5553.220862,505748.894121,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-07-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,789030,17,1.7333811060477489,7.438895,,,7943.314534,579474.250584,59.180132
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-09-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,541950,17,1.2464504926739928,6.077783,82.0,82.0,4977.418843,441177.778045,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-10-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1037760,17,1.1694961730515934,6.425005,82.0,82.0,5298.361778,543867.108188,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-11-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,551240,17,1.1714544851233821,5.916671,,,3662.52923,300104.031265,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-13-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,452430,17,1.2214269865787253,5.586116,82.0,82.0,3911.178395,333866.140468,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-14-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,907550,17,0.9833331815103284,2.775002,,,193.937483,12467.95485,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-07-31-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,734850,17,1.637484472541478,6.611116,,,7337.363715,579761.223622,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-01-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,682920,17,1.3661133254273974,5.850005,82.0,82.0,5944.592001,542618.694557,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-02-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,704930,17,1.708383947797216,6.161116,,,6780.471544,510669.889649,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-03-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,572250,17,1.3103924549574293,6.833339,82.0,82.0,4632.724908,378526.541596,1.451549
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-05-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,854060,17,1.3277553158331739,6.361116,82.0,82.0,7449.59174,587278.212455,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-06-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,645540,17,1.1627911874242713,5.366671,82.0,82.0,4320.633957,396198.171942,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-07-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,527260,17,1.909352603910969,6.725005,82.0,82.0,7055.499551,478752.791555,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-10-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,884960,17,1.1093141205849109,6.275005,82.0,82.0,6295.742237,520440.914807,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-11-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1014839,17,1.659618631395509,6.577783,82.0,82.0,12296.590381,908708.903085,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-13-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,560910,17,1.1020150059337048,5.13056,82.0,82.0,4225.568039,389832.48565,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-14-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,571630,17,1.1634724144122284,5.658338,,,2897.472851,306869.833518,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-17-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1684960,17,4.139031662477646,11.5,82.0,82.0,41121.246288,718443.398441,32966.096229
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-19-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,462840,17,1.3709643477143694,6.338894,,,4524.727847,419916.202974,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-20-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,452740,17,1.288790672893119,5.127782,,,3315.043796,324477.984317,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-23-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,851319,17,1.7895679579950705,7.158339,82.0,82.0,10467.197635,759787.894086,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-26-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,652119,17,1.3277154061832865,7.341673,82.0,82.0,5594.015818,506170.42694,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-27-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,754835,17,1.181463365844256,5.991671,82.0,82.0,5068.942242,460695.029642,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-29-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1046320,17,1.659707010015896,7.397228,,,11754.907063,921430.902625,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-08-30-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,300940,17,1.1703641849186937,5.313893,,,1875.917578,170977.510243,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-07-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,357000,17,1.1190313985377394,5.641671,82.0,82.0,3129.389766,270609.283519,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-09-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,926220,17,1.3826623113479133,6.555561,,,10965.785874,822782.021298,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-15-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,592915,17,0.7683568661562554,4.461115,82.0,82.0,4475.767391,350055.209006,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-18-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,822299,17,1.8836216395048457,7.400006,82.0,82.0,10926.637571,748771.64036,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-24-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,689480,17,1.0581785813590472,6.752783,82.0029208843229,86.0,6404.861035,533066.852068,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-25-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,701300,17,0.8731508580560255,4.877782,82.0,82.0,4337.626451,390537.641036,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-26-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,963860,17,0.8044832945895667,4.894448,,,3502.56165,316290.154926,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-27-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,1052120,17,1.7098211518276147,6.99445,,,13357.888843,985937.082888,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-28-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,233410,17,1.0281644917582418,4.661115,82.0,82.0,1373.469539,135377.719587,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-29-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,752640,17,1.5591277011046056,6.116672,82.0,82.0,6951.839315,531102.789868,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-09-30-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,947130,17,1.7291381352793431,6.64445,82.0,82.0,12798.330182,941481.039049,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-01-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,684010,17,0.8869533739595721,4.919448,82.0,82.0,3848.203719,430224.303579,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-05-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,683780,17,1.5932877485420165,7.255561,82.0,82.0,7529.952531,587369.958201,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-06-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,722920,17,1.3110485599682478,6.011116,82.0,82.0,6711.171457,517322.663867,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-08-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,820995,17,1.0627435322370713,5.833338,82.0,82.0,6916.054452,652745.631532,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-12-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,787165,17,1.4301615612633405,8.20834,82.0,82.0,8110.64505,647122.065522,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-13-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,979370,17,1.7057972171562772,6.516672,82.0,82.0,13474.311493,964197.641864,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-20-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,460710,17,1.704435519504255,7.416673,82.0,82.0,6058.754056,448699.006468,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-23-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,867220,17,1.7405352220125143,6.700005,82.0,82.0,10409.317596,767436.317428,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-25-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,603340,17,2.2153592963179594,11.5,82.0,82.0,9733.843424,441062.509904,4498.39523
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-29-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,806750,17,1.4586827456719045,6.750005,82.0,82.0,7498.291843,636699.416383,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-10-30-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,613760,17,1.1111432780384933,5.636116,82.0,82.0,4713.615579,419607.844334,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-02-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,360050,17,1.2473416140555964,7.905562,82.0,82.0,3530.707309,320185.039274,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-03-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,870130,17,1.1951688818276434,5.991671,82.0,82.0,6832.090104,598778.179279,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-04-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,597585,17,1.318549089344918,7.963895,82.00486899563319,84.0,5717.461961,434242.346529,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-06-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,529365,17,1.2879664456344377,5.744449,82.0,82.0,4830.703371,426706.726678,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-12-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,438885,17,1.3012981862861122,5.625005,,,4052.931063,361977.017542,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-17-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,668910,17,1.2156855968984124,6.025005,,,5296.652406,486855.426956,0.0
85776e9a-dd84-f39e-7154-5a137a1d5006,2021-11-24-TeamB-85776e9a-dd84-f39e-7154-5a137a1d5006.parquet,951830,17,1.8071223823484135,7.09445,,,10658.128326,764094.900891,0.0
