player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-01-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,632480,17,1.6222957012318517,6.661116,140.9364628872744,182.0,5986.950335,374005.475558,28.113311
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-02-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,726880,17,1.4648620824425094,6.950006,139.81627950169565,186.0,5642.53626,375019.117831,10.784422
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-03-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,365290,17,1.4859517688751058,7.191672,126.13106563548011,195.0,2721.856535,169135.481206,31.183388
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-05-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,671070,17,1.5062411242813043,7.266672,145.8850466802274,183.0,5186.948749,333188.756894,8.527725
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-06-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,770880,17,1.5563450768587126,7.513895,144.1524326568206,190.0,7075.616792,430745.270567,28.46559
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-08-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,629949,17,1.3977775320618673,5.63056,149.6808848391526,200.0,5649.923585,363304.147745,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-10-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,782090,17,1.7288144018696037,6.775005,150.98695388942053,187.0,9115.215931,506040.161141,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-11-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,527550,17,1.281798753280889,7.24445,127.17172093753372,203.0,3507.099772,249404.220267,21.355635
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-12-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,608370,17,1.4065602172650788,6.936117,138.54713941695226,182.0,4836.019054,321950.664872,11.913509
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-13-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,834090,17,1.6590611126030903,7.552784,138.58621119561153,196.0,8412.343788,494871.033174,31.052074
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-15-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,792250,17,1.253486859139568,5.788894,142.25597578418655,194.0,5464.526198,392444.406221,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-16-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,821170,17,1.5763012518339867,6.738894,140.08025368947432,185.0,7974.336225,537900.181466,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-17-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,904735,17,1.5724636129860599,7.744451,134.4812234345559,199.0,7506.458009,499863.905063,19.447679
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-19-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,465990,17,1.1979160582948445,6.788894,142.15397946940408,188.0,2482.914514,223097.030098,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-24-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,696080,17,1.5716770734852137,7.280561,144.8657994035958,188.0,7089.525949,468390.757012,13.142438
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-06-29-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,746829,17,1.400185858440396,7.566673,,,5483.000345,443339.251529,19.350377
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-04-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,773770,17,1.64482262838823,7.477784,136.50936916587918,186.0,9441.692672,682135.711269,20.884722
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-07-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,633680,17,1.672113147000601,5.900005,,,5723.908281,423734.77434,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-08-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,683170,17,1.6987490186012082,7.583339,140.5861810792021,190.0,7114.097211,501404.860239,38.628526
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-10-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,555230,17,1.1602023905565546,7.211117,,,2682.988258,257006.07034,6.85216
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-13-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,413950,17,1.4927844618018482,5.952783,141.4322599361764,164.0,4124.297477,347637.497869,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-15-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,777580,17,1.6695079608191339,7.555562,,,6039.608203,452533.134459,14.379828
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-16-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,704990,17,1.4525047180921475,6.988894,109.4038048287195,163.0,3449.159684,291612.712808,3.357517
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-20-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,347150,17,1.389233282626694,5.391671,,,3253.500932,293723.842189,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-21-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,552680,17,1.2686230692849474,6.019449,,,4426.188025,434967.452542,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-27-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,470370,17,1.589378518355754,5.852782,123.59668508287292,194.0,4160.667236,327486.775602,0.0
5487ce1e-af19-922a-d9b8-a714e61a441c,2020-07-29-TeamA-5487ce1e-af19-922a-d9b8-a714e61a441c.parquet,669280,17,1.643179012959015,6.025005,145.8756661753033,179.0,6922.244484,524861.126759,0.0
