player_id,session,rows,columns,avg_speed,max_speed,avg_heart_rate,max_heart_rate,total_distance,acceleration_impulse,high_speed_distance
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-01-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,302864,17,1.7315252560388497,6.39445,157.22266542072123,190.0,3295.256939,177187.828016,22.59728
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-02-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,837269,17,1.5286266610543617,6.561116,140.96793212109617,192.0,6558.187512,393074.059459,20.96839
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-09-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,760810,17,1.5439497464151293,6.788894,154.01979461033272,193.0,6700.706761,395996.951371,12.02572
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-10-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,858249,17,1.6949985500113491,6.988894,149.05888247391448,191.0,9058.209457,483279.956658,20.25816
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-11-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,472200,17,0.8055847962031107,4.427781,119.61422959221491,174.0,1134.417075,120552.570721,0.0
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-12-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,630170,17,1.4818848143004921,7.330561,153.3162396553229,191.0,4802.841416,288813.378966,43.989188
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-13-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,799245,17,1.8037009979970053,7.775006,151.39385901253723,190.0,9324.299768,475090.731587,28.990885
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-15-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,882170,17,1.4451537196366382,6.341672,138.47887600593887,193.0,6586.127052,412796.432172,0.0
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-16-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,809480,17,1.6619193557333232,6.397227,147.65330187222423,190.0,8921.409425,492946.247521,0.0
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-17-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,941990,17,1.634182941222093,7.825006,141.92547572918602,191.0,9034.00538,502256.285973,34.447054
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-19-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,451500,17,1.1185796876750012,6.866672,128.27605568291304,180.0,2382.187601,191160.966709,0.0
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-20-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,1013690,17,1.6211673033720682,7.547228,123.8681475665478,196.0,6414.768438,365691.448299,37.733264
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-22-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,599000,17,1.5004257333832771,6.986117,139.02057647520388,191.0,3675.670845,220502.423918,0.0
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-23-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,824880,17,1.5215837274912085,5.991671,151.30885053917913,191.0,7342.054021,438104.251447,0.0
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-24-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,890460,17,1.6255520172938285,7.422228,150.56011320182606,194.0,7999.769099,428927.331534,27.021975
bcc03f81-2733-45d3-abf1-f7a709c63e68,2020-06-26-TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68.parquet,518390,17,1.2652876086558356,7.483339,140.09941644562335,180.0,3846.445456,271537.987728,19.077908
